1686286634484667904,-236.87428,208.31171,1.21415,0.68408,0.00047,0.00477,0.72939,-0.14915,3.70174,0.00419,
1686286634584655872,-236.89477,208.68238,1.21628,0.68458,0.00058,0.00403,0.72893,-0.20674,3.60760,0.02938,
1686286634685064960,-236.91821,209.04948,1.21679,0.68443,0.00054,0.00269,0.72908,-0.22926,3.65624,0.00647,
1686286634784634112,-236.93537,209.42487,1.22025,0.68297,0.00204,0.00402,0.73043,-0.01690,3.72558,0.01699,
1686286634884532992,-236.94584,209.79146,1.22293,0.68213,0.00374,0.00558,0.73120,-0.16210,3.64114,0.04744,
1686286634985631744,-236.96912,210.16264,1.22686,0.68212,0.00394,0.00434,0.73122,-0.29496,3.67703,-0.00446,
1686286635084608512,-236.99494,210.52436,1.22750,0.68109,0.00324,0.00317,0.73219,-0.21880,3.59636,0.06181,
1686286635184513024,-237.01736,210.89300,1.23408,0.67923,0.00534,0.00331,0.73390,-0.17981,3.70693,0.01375,
1686286635284874752,-237.04067,211.26242,1.23609,0.67882,0.00411,0.00427,0.73428,-0.25977,3.67627,0.04263,
1686286635384485376,-237.07222,211.63092,1.24017,0.67859,0.00358,0.00211,0.73451,-0.33582,3.66653,0.01296,
1686286635485025536,-237.10181,211.99979,1.23783,0.67955,0.00046,0.00083,0.73363,-0.15356,3.68554,0.03904,
1686286635584599296,-237.11178,212.36205,1.24456,0.68171,0.00256,0.00187,0.73162,-0.10388,3.66160,0.02309,
1686286635684922624,-237.12183,212.73089,1.24584,0.68249,0.00399,0.00387,0.73087,-0.16962,3.70174,0.01208,
1686286635784647936,-237.14714,213.09809,1.24979,0.68153,0.00276,0.00270,0.73178,-0.27215,3.67666,0.02150,
1686286635884662528,-237.16867,213.47275,1.25070,0.68046,0.00184,0.00517,0.73277,-0.21544,3.69439,0.01026,
1686286635986973440,-237.19531,213.84396,1.25315,0.68001,0.00134,0.00376,0.73319,-0.23832,3.61157,0.01628,
1686286636084685056,-237.21735,214.20080,1.25282,0.67938,0.00202,0.00391,0.73378,-0.20501,3.67093,0.01533,
1686286636184615680,-237.23671,214.56921,1.25611,0.67881,0.00363,0.00412,0.73429,-0.16829,3.65951,0.03254,
1686286636285032960,-237.25648,214.93605,1.25797,0.67896,0.00283,0.00553,0.73415,-0.23796,3.67760,0.00834,
1686286636384741888,-237.28132,215.30162,1.26118,0.67930,0.00283,0.00438,0.73385,-0.22170,3.57402,0.04319,
1686286636484574720,-237.30581,215.66341,1.25891,0.67911,0.00312,0.00393,0.73402,-0.21806,3.62006,-0.00857,
1686286636584838912,-237.32570,216.02750,1.25850,0.67881,0.00407,0.00492,0.73429,-0.18398,3.62494,0.03366,
1686286636684660736,-237.34411,216.38901,1.26094,0.68061,0.00279,0.00459,0.73262,-0.13542,3.62624,0.00963,
1686286636784509952,-237.35434,216.74745,1.26125,0.68398,0.00386,0.00435,0.72948,-0.07643,3.58172,0.02800,
1686286636885380352,-237.36431,217.11078,1.26243,0.68859,0.00258,0.00267,0.72514,-0.00386,3.57998,0.00840,
1686286636984727296,-237.35488,217.46934,1.26541,0.69382,0.00427,0.00330,0.72013,0.17234,3.58450,0.02348,
1686286637084741632,-237.33602,217.83300,1.26656,0.70001,0.00430,0.00479,0.71411,0.20998,3.61030,0.01057,
1686286637184577280,-237.31703,218.19103,1.27210,0.70471,0.00599,0.00506,0.70946,0.11740,3.56209,0.03865,
1686286637284726016,-237.30347,218.55050,1.27532,0.70906,0.00448,0.00371,0.70513,0.21715,3.58283,0.00567,
1686286637385416448,-237.27225,218.91471,1.27712,0.71633,0.00419,0.00363,0.69774,0.51075,3.52406,0.02471,
1686286637485085184,-237.21243,219.26564,1.27836,0.72442,0.00864,0.00752,0.68926,0.58735,3.54901,0.00515,
1686286637584491776,-237.16964,219.61813,1.27922,0.72661,0.00954,0.00900,0.68693,0.21294,3.54277,0.04146,
1686286637684940032,-237.15283,219.96948,1.28276,0.72481,0.00895,0.00687,0.68886,0.11219,3.55069,0.02878,
1686286637784582144,-237.13683,220.32351,1.28461,0.72370,0.00789,0.00516,0.69005,0.18507,3.55110,0.04197,
1686286637885138432,-237.11758,220.67746,1.28620,0.72351,0.00841,0.00395,0.69025,0.24030,3.59124,0.02173,
1686286637984521472,-237.09649,221.03348,1.29028,0.72298,0.00844,0.00326,0.69081,0.21766,3.55743,0.05566,
1686286638084978944,-237.08039,221.39542,1.29419,0.72229,0.00807,0.00294,0.69154,0.18334,3.67809,0.00505,
1686286638185348096,-237.06572,221.75395,1.29595,0.72181,0.00650,0.00217,0.69206,0.12749,3.54624,0.05319,
1686286638284494848,-237.04328,222.11156,1.29960,0.71882,0.00815,0.00323,0.69514,0.03816,3.70183,-0.02050,
1686286638384723200,-237.05124,222.48083,1.30059,0.70998,0.00635,0.00434,0.70418,-0.30898,3.59341,0.06176,
1686286638484622592,-237.08439,222.83588,1.30565,0.70138,0.00287,0.00006,0.71278,-0.22988,3.62953,0.00512,
1686286638584698880,-237.10459,223.17894,1.30831,0.69950,0.00254,-0.00035,0.71463,0.04102,3.54492,0.07118,
1686286638684641792,-237.10202,223.53170,1.31494,0.69930,0.00583,0.00028,0.71480,0.03134,3.63390,-0.01922,
1686286638784460288,-237.10379,223.89678,1.31624,0.69842,0.00552,0.00118,0.71567,-0.04858,3.56692,0.10038,
1686286638885016320,-237.11257,224.25865,1.32589,0.69688,0.00584,0.00032,0.71716,-0.08491,3.65877,0.00341,
1686286638984800256,-237.12127,224.62257,1.32708,0.69594,0.00468,0.00081,0.71809,-0.10129,3.58722,0.07012,
1686286639084607488,-237.12999,224.97601,1.33346,0.69523,0.00524,-0.00121,0.71876,-0.15911,3.60487,0.05473,
1686286639185109504,-237.14586,225.34195,1.33952,0.69416,0.00354,-0.00298,0.71981,-0.11194,3.64625,0.01496,
1686286639284432384,-237.15367,225.70618,1.33869,0.69255,0.00247,-0.00147,0.72137,-0.12710,3.60527,0.01124,
1686286639384725760,-237.16642,226.07116,1.33776,0.69177,0.00203,-0.00089,0.72211,-0.12080,3.59171,0.05097,
1686286639484863744,-237.18223,226.43950,1.34346,0.69154,0.00093,-0.00172,0.72233,-0.13338,3.61736,0.01537,
1686286639584559872,-237.19460,226.79926,1.34661,0.69035,0.00109,-0.00151,0.72347,-0.10501,3.58443,0.08816,
1686286639685056000,-237.20455,227.16209,1.35427,0.68911,0.00396,-0.00400,0.72464,-0.13151,3.62781,0.04881,
1686286639784808960,-237.22022,227.52458,1.35948,0.68850,0.00329,-0.00328,0.72522,-0.18027,3.68590,0.03507,
1686286639885149696,-237.23237,227.88222,1.36168,0.68752,0.00350,-0.00429,0.72614,-0.15687,3.56017,0.07162,
1686286639984548352,-237.24984,228.24625,1.36714,0.68639,0.00147,-0.00358,0.72723,-0.23731,3.73959,-0.01847,
1686286640084711424,-237.27240,228.61217,1.37144,0.68516,0.00162,-0.00375,0.72838,-0.16142,3.49677,0.11289,
1686286640184631808,-237.28423,228.97596,1.37700,0.68412,0.00405,-0.00228,0.72935,-0.01953,3.70012,-0.00648,
1686286640285746688,-237.29717,229.34885,1.38437,0.68384,0.00500,-0.00094,0.72961,-0.12807,3.52927,0.11215,
1686286640384948480,-237.31615,229.70659,1.39283,0.68332,0.00549,-0.00117,0.73010,-0.30280,3.70501,0.00256,
1686286640484808960,-237.34007,230.07000,1.40080,0.68196,0.00446,-0.00220,0.73137,-0.23136,3.55601,0.14338,
1686286640586434816,-237.36459,230.43255,1.41029,0.68004,0.00515,-0.00401,0.73314,-0.23410,3.68914,0.00936,
1686286640684605952,-237.38773,230.78693,1.42030,0.67872,0.00468,-0.00296,0.73438,-0.24353,3.52541,0.13339,
1686286640785312512,-237.42375,231.14280,1.42906,0.67929,0.00259,-0.00658,0.73383,-0.32403,3.66021,-0.00992,
1686286640884547072,-237.44644,231.50570,1.43410,0.68320,0.00039,-0.00633,0.73021,0.00628,3.57307,0.14134,
1686286640984616192,-237.44239,231.86809,1.44406,0.68441,0.00565,-0.00342,0.72906,-0.08495,3.69335,0.02553,
1686286641084929536,-237.46082,232.24685,1.44503,0.68321,0.00245,-0.00135,0.73022,-0.31086,3.65332,0.06000,
1686286641184845056,-237.48932,232.60688,1.45613,0.68254,0.00175,-0.00311,0.73084,-0.31630,3.59686,0.04606,
1686286641284963584,-237.51705,232.97581,1.45698,0.68148,-0.00063,-0.00274,0.73183,-0.21671,3.68413,0.02768,
1686286641385234176,-237.53902,233.33346,1.46198,0.68155,-0.00055,-0.00296,0.73176,-0.10410,3.61231,0.05817,
1686286641485011200,-237.55210,233.69525,1.46100,0.68553,-0.00211,-0.00305,0.72804,-0.05866,3.64790,0.03721,
1686286641584557312,-237.55467,234.05144,1.46911,0.69152,-0.00163,-0.00471,0.72234,0.01068,3.57961,0.05435,
1686286641685005568,-237.54756,234.42812,1.46667,0.69650,-0.00223,-0.00414,0.71754,0.10021,3.64578,0.03007,
1686286641785150464,-237.52878,234.79230,1.47475,0.69937,0.00170,-0.00333,0.71475,0.10642,3.61721,0.09545,
1686286641885045760,-237.52983,235.16139,1.47593,0.69920,-0.00025,-0.00233,0.71492,-0.18453,3.70560,0.00989,
1686286641984545280,-237.54805,235.51509,1.48278,0.69832,-0.00075,-0.00703,0.71575,-0.14935,3.49518,0.12549,
1686286642085460480,-237.55788,235.88175,1.48735,0.69691,-0.00083,-0.00759,0.71712,-0.00713,3.76134,-0.01495,
1686286642185543424,-237.55895,236.24775,1.49138,0.69591,0.00052,-0.00526,0.71811,-0.01261,3.55684,0.12714,
1686286642285260544,-237.56699,236.60963,1.49693,0.69554,-0.00020,-0.00533,0.71847,-0.17932,3.70441,-0.02059,
1686286642387128064,-237.58275,236.97453,1.50305,0.69495,-0.00209,-0.00718,0.71902,-0.17009,3.48086,0.12380,
1686286642484742144,-237.59792,237.32577,1.51043,0.69392,-0.00289,-0.00988,0.71998,-0.07342,3.68377,0.00244,
1686286642584513536,-237.59482,237.68576,1.51644,0.69662,-0.00111,-0.00929,0.71738,0.22665,3.48901,0.16173,
1686286642684919808,-237.58187,238.04774,1.52512,0.69902,0.00228,-0.00772,0.71506,-0.12284,3.71206,-0.01057,
1686286642786475264,-237.60407,238.42886,1.52911,0.69805,-0.00262,-0.01110,0.71596,-0.26045,3.52411,0.13010,
1686286642884566016,-237.62212,238.78407,1.53988,0.69591,-0.00382,-0.01353,0.71799,-0.14675,3.71923,0.00787,
1686286642984908288,-237.63007,239.14657,1.54601,0.69432,-0.00433,-0.01236,0.71955,-0.02102,3.52540,0.16670,
1686286643084847104,-237.64021,239.50014,1.55565,0.69438,-0.00289,-0.01420,0.71946,-0.16728,3.59106,0.04632,
1686286643184756224,-237.65731,239.85741,1.56328,0.69385,-0.00380,-0.01641,0.71992,-0.15249,3.48168,0.15105,
1686286643284990720,-237.66959,240.21398,1.57176,0.69239,-0.00256,-0.01794,0.72129,-0.11374,3.60109,0.04798,
1686286643384890368,-237.67929,240.56934,1.58058,0.69127,-0.00187,-0.01751,0.72238,-0.11602,3.52953,0.14850,
1686286643484713216,-237.69270,240.93036,1.59223,0.69094,-0.00124,-0.01855,0.72267,-0.13450,3.60137,0.07778,
1686286643584462848,-237.70707,241.28799,1.60061,0.69029,-0.00221,-0.01776,0.72331,-0.11458,3.55793,0.10773,
1686286643687595008,-237.71728,241.66104,1.60962,0.69126,-0.00160,-0.01808,0.72237,-0.01771,3.55640,0.07410,
1686286643784623360,-237.71876,242.01283,1.61776,0.69220,-0.00100,-0.01621,0.72152,-0.05083,3.61376,0.10349,
1686286643884567040,-237.72883,242.37883,1.62719,0.69085,-0.00015,-0.01538,0.72283,-0.11239,3.57153,0.10463,
1686286643985599488,-237.73825,242.73933,1.63851,0.68920,0.00126,-0.01369,0.72444,-0.14040,3.60393,0.08220,
1686286644084471040,-237.75858,243.10327,1.64605,0.68852,0.00099,-0.01430,0.72508,-0.15486,3.55788,0.09702,
1686286644184719360,-237.77295,243.46199,1.65345,0.68725,0.00196,-0.01370,0.72629,-0.16113,3.56727,0.09248,
1686286644284957696,-237.78353,243.82769,1.66499,0.68574,0.00321,-0.01249,0.72773,-0.13014,3.59198,0.10170,
1686286644384486912,-237.79830,244.17697,1.67740,0.68457,0.00441,-0.01220,0.72883,-0.18681,3.53978,0.10501,
1686286644484763136,-237.81551,244.53837,1.68614,0.68348,0.00521,-0.01129,0.72986,-0.16308,3.64525,0.06854,
1686286644584932352,-237.83361,244.89433,1.69590,0.68282,0.00553,-0.01037,0.73049,-0.16703,3.50052,0.14531,
1686286644687318528,-237.85047,245.26551,1.70827,0.68233,0.00668,-0.00937,0.73095,-0.17897,3.64997,0.06750,
1686286644784698368,-237.86954,245.61335,1.71835,0.68150,0.00696,-0.00923,0.73172,-0.21083,3.44225,0.15631,
1686286644884630272,-237.88824,245.97185,1.72798,0.68051,0.00881,-0.00995,0.73261,-0.23014,3.66441,0.03874,
1686286644986618624,-237.90949,246.33507,1.73783,0.67917,0.00862,-0.00908,0.73387,-0.19658,3.51885,0.17924,
1686286645085587200,-237.93052,246.69330,1.74780,0.67804,0.00962,-0.00852,0.73491,-0.26927,3.62327,0.05983,
1686286645184652800,-237.95867,247.04445,1.75832,0.67793,0.00842,-0.00931,0.73502,-0.25994,3.40592,0.22330,
1686286645284957184,-237.98103,247.38824,1.77941,0.67740,0.01427,-0.01418,0.73534,-0.21132,3.35596,0.20563,
1686286645384484608,-238.00155,247.73758,1.78920,0.67612,0.01616,-0.01367,0.73649,-0.21103,3.82659,-0.09808,
1686286645484663808,-238.02887,248.12030,1.79034,0.67565,0.01019,-0.00862,0.73710,-0.35060,3.65855,0.11144,
1686286645584784384,-238.05909,248.49414,1.80027,0.67524,0.00573,-0.00485,0.73756,-0.30682,3.76510,0.00792,
1686286645684558592,-238.08776,248.88448,1.79707,0.67395,0.00024,0.00198,0.73877,-0.22283,3.55800,0.00188,
1686286645784590592,-238.11091,249.22825,1.79991,0.67285,0.00475,0.00026,0.73977,-0.25001,3.47918,0.03965,
1686286645885325824,-238.15071,249.60241,1.79757,0.67342,0.00136,-0.00177,0.73926,-0.37021,3.74942,-0.00028,
1686286645984706816,-238.17158,249.96319,1.80156,0.67732,0.00055,-0.00186,0.73569,-0.00879,3.61508,0.02977,
1686286646086534144,-238.17145,250.33591,1.80124,0.67985,0.00419,0.00179,0.73334,-0.14724,3.68400,-0.01220,
1686286646184673280,-238.19450,250.69412,1.80529,0.67888,0.00302,0.00245,0.73424,-0.33643,3.62848,0.03432,
1686286646284540416,-238.22894,251.06178,1.80397,0.67759,0.00077,0.00101,0.73544,-0.29104,3.64415,0.01875,
1686286646386155008,-238.25672,251.42420,1.80733,0.67653,0.00189,-0.00051,0.73642,-0.27383,3.61552,-0.00066,
1686286646484682496,-238.28064,251.78942,1.80866,0.67603,0.00149,0.00082,0.73687,-0.22377,3.65171,0.01891,
1686286646585344768,-238.30802,252.15114,1.81331,0.67537,0.00164,0.00021,0.73748,-0.30554,3.59094,0.01410,
1686286646685022976,-238.33980,252.52402,1.81323,0.67456,0.00081,0.00026,0.73822,-0.33923,3.63655,0.00243,
1686286646785358592,-238.37491,252.88186,1.81748,0.67357,-0.00024,-0.00183,0.73912,-0.32294,3.61080,0.03681,
1686286646885238528,-238.40558,253.24610,1.82237,0.67226,-0.00013,-0.00144,0.74031,-0.28742,3.58929,0.02162,
1686286646985182464,-238.43695,253.60632,1.82415,0.67214,-0.00104,-0.00201,0.74042,-0.27869,3.59100,0.00083,
1686286647085062656,-238.46679,253.97815,1.82621,0.67433,-0.00192,-0.00256,0.73842,-0.24026,3.57171,0.01549,
1686286647185293312,-238.48747,254.33593,1.82764,0.67855,-0.00341,-0.00337,0.73454,-0.04059,3.61967,-0.00147,
1686286647286298880,-238.48286,254.70165,1.82657,0.68643,-0.00419,-0.00109,0.72719,0.27013,3.46312,0.03707,
1686286647385376768,-238.45306,255.06085,1.82967,0.69646,0.00110,0.00151,0.71760,0.35937,3.38061,0.01313,
1686286647485360384,-238.42989,255.42400,1.82727,0.70277,0.00121,0.00337,0.71141,0.05421,3.48675,-0.05611,
1686286647584845568,-238.42808,255.77275,1.82588,0.70457,-0.00157,0.00255,0.70963,0.01453,3.38177,0.02509,
1686286647684605184,-238.42073,256.12273,1.82520,0.70544,-0.00264,0.00353,0.70875,0.08837,3.39548,-0.03150,
1686286647785757696,-238.40791,256.45669,1.82519,0.70813,-0.00267,0.00331,0.70607,0.23918,3.20128,0.01291,
1686286647885056512,-238.38517,256.79205,1.82233,0.71270,-0.00131,0.00359,0.70146,0.24977,3.24619,-0.02603,
1686286647985494528,-238.35901,257.11172,1.82308,0.71641,-0.00015,0.00344,0.69767,0.28277,3.17181,0.02449,
1686286648086150144,-238.33494,257.43767,1.82268,0.71756,0.00018,0.00436,0.69648,0.13054,3.19096,-0.01252,
1686286648186183680,-238.32854,257.74355,1.82385,0.71585,-0.00090,0.00259,0.69825,0.02078,3.03879,0.01656,
1686286648285286144,-238.32267,258.05268,1.82208,0.71468,-0.00089,0.00200,0.69945,0.12914,3.09561,-0.04799,
1686286648387087104,-238.30735,258.36332,1.82028,0.71374,-0.00087,0.00299,0.70040,0.16032,3.04106,0.03835,
1686286648484826624,-238.29454,258.67095,1.82100,0.71133,0.00153,0.00612,0.70283,-0.02113,3.13368,-0.04952,
1686286648584454912,-238.30821,258.97970,1.82100,0.70502,-0.00064,0.00540,0.70916,-0.29130,2.99843,0.05843,
1686286648684935680,-238.33673,259.30139,1.82069,0.69830,-0.00150,0.00285,0.71580,-0.22737,3.02520,-0.06259,
1686286648784604928,-238.34893,259.61014,1.82040,0.69305,-0.00184,0.00163,0.72088,-0.12575,2.96835,0.05817,
1686286648884544256,-238.36536,259.91306,1.82299,0.69182,-0.00001,0.00156,0.72207,0.02067,3.10503,-0.04205,
1686286648984731904,-238.36995,260.23485,1.82064,0.69161,-0.00013,0.00324,0.72226,-0.05819,3.05026,0.04554,
1686286649085135104,-238.37687,260.54215,1.82370,0.68857,0.00265,0.00440,0.72515,-0.25529,3.09132,-0.03258,
1686286649186435584,-238.41363,260.87255,1.82112,0.68253,-0.00099,0.00310,0.73085,-0.39694,3.08153,0.01856,
1686286649284787200,-238.44779,261.17816,1.82404,0.67624,-0.00037,0.00304,0.73667,-0.31586,3.12209,-0.00822,
1686286649385040384,-238.48290,261.49980,1.82133,0.66951,-0.00100,0.00464,0.74279,-0.45774,3.13430,-0.00770,
1686286649485047040,-238.53248,261.81448,1.82413,0.66202,-0.00065,0.00401,0.74948,-0.52454,3.07440,0.02666,
1686286649584658688,-238.58535,262.13264,1.82307,0.65447,-0.00000,0.00513,0.75607,-0.56112,3.16345,-0.02236,
1686286649684565760,-238.65327,262.44220,1.82565,0.64446,0.00065,0.00438,0.76463,-0.77284,2.99295,0.03960,
1686286649784926720,-238.73516,262.76173,1.82383,0.63416,0.00031,0.00510,0.77319,-0.82224,3.17463,-0.08391,
1686286649885005056,-238.82396,263.08309,1.82091,0.62313,-0.00013,0.00758,0.78208,-0.83547,3.02312,0.06585,
1686286649984631808,-238.91956,263.39288,1.82264,0.60995,0.00300,0.00871,0.79239,-1.10936,3.09464,-0.04686,
1686286650085352448,-239.04319,263.70233,1.82059,0.59537,0.00096,0.00897,0.80340,-1.30228,2.93009,0.04174,
1686286650185047040,-239.18064,263.99599,1.81950,0.58004,0.00162,0.00635,0.81456,-1.39194,2.89596,-0.04410,
1686286650285225216,-239.32214,264.29535,1.81688,0.56488,0.00164,0.00744,0.82514,-1.34200,2.97953,0.00799,
1686286650384923392,-239.46543,264.59183,1.81788,0.55100,0.00317,0.00969,0.83445,-1.49326,2.93210,-0.00793,
1686286650485413888,-239.63087,264.88097,1.81912,0.53709,0.00249,0.00817,0.84348,-1.75708,2.80446,0.02951,
1686286650584459264,-239.81273,265.15318,1.82017,0.52643,-0.00067,0.00186,0.85022,-1.72688,2.80795,-0.00068,
1686286650684545024,-239.97266,265.44299,1.82177,0.52184,0.00056,0.00071,0.85305,-1.32123,3.04122,0.01407,
1686286650784816896,-240.10835,265.75498,1.82400,0.52096,0.00389,0.00520,0.85355,-1.33750,3.09985,-0.00095,
1686286650885172480,-240.25291,266.07032,1.82958,0.52059,0.00467,0.00788,0.85376,-1.52170,3.11345,0.00494,
1686286650984925184,-240.41458,266.37070,1.82694,0.52130,0.00194,0.00413,0.85336,-1.68312,2.99423,0.03806,
1686286651085065216,-240.57539,266.68472,1.82294,0.52466,-0.00096,0.00194,0.85131,-1.25538,3.22707,-0.03934,
1686286651184611584,-240.68448,267.01304,1.82305,0.53059,0.00413,0.00927,0.84757,-0.97050,3.23335,0.08743,
1686286651284650240,-240.80329,267.33647,1.82996,0.53319,0.00948,0.01164,0.84586,-1.53675,3.19305,-0.03556,
1686286651384740096,-240.97168,267.65649,1.82291,0.53316,0.00308,0.00769,0.84597,-1.71140,3.08542,-0.02188,
1686286651485263360,-241.13470,267.96107,1.82653,0.53036,0.00268,0.00225,0.84777,-1.45407,2.96714,0.07608,
1686286651585739008,-241.27946,268.28386,1.82415,0.52747,0.00357,0.00532,0.84955,-1.40968,3.34288,-0.07941,
1686286651684713728,-241.42177,268.60189,1.82668,0.52783,0.00464,0.00655,0.84931,-1.39906,3.06457,0.07147,
1686286651784893696,-241.57904,268.91607,1.82822,0.52848,0.00441,0.00343,0.84893,-1.65005,3.18316,-0.02281,
1686286651884920064,-241.74537,269.24399,1.83392,0.52685,0.00135,0.00251,0.84996,-1.51599,3.20708,0.02017,
1686286651984759296,-241.89728,269.56344,1.83862,0.52469,0.00170,0.00304,0.85129,-1.51732,3.32089,0.01134,
1686286652086142208,-242.05090,269.89283,1.83825,0.52406,0.00194,0.00449,0.85167,-1.51854,3.19531,0.03666,
1686286652184950272,-242.20836,270.21023,1.84205,0.52284,0.00156,0.00415,0.85242,-1.65149,3.09401,0.01857,
1686286652285145344,-242.37905,270.52584,1.84236,0.51731,0.00117,0.00277,0.85579,-1.78743,3.06794,0.01931,
1686286652386339072,-242.55612,270.83371,1.84434,0.50956,0.00227,0.00131,0.86043,-1.75378,3.09936,0.02701,
1686286652484433408,-242.73679,271.13107,1.84446,0.50291,0.00170,0.00092,0.86433,-1.83603,3.05636,0.00760,
1686286652584851200,-242.92576,271.43093,1.84702,0.49766,-0.00018,0.00026,0.86737,-1.82874,3.02280,0.02077,
1686286652684593152,-243.10466,271.73070,1.84920,0.49301,0.00032,0.00180,0.87002,-1.76266,2.99124,0.05266,
1686286652786114560,-243.28625,272.02095,1.85579,0.48552,0.00270,0.00188,0.87422,-1.93047,2.86953,0.01506,
1686286652884558848,-243.48974,272.30281,1.85502,0.47637,0.00063,0.00114,0.87924,-2.08224,2.73909,0.02668,
1686286652985728512,-243.69845,272.57610,1.85815,0.46515,0.00073,0.00041,0.88523,-2.07607,2.62254,-0.01030,
1686286653085564928,-243.91452,272.84117,1.85808,0.45380,-0.00045,-0.00015,0.89111,-2.10389,2.54996,0.09804,
1686286653186393344,-244.11739,273.08929,1.86971,0.44620,0.00388,-0.00359,0.89492,-1.94981,2.52638,0.09650,
1686286653284712960,-244.32654,273.34052,1.87201,0.44047,0.00447,-0.00503,0.89774,-2.14314,2.54679,-0.00493,
1686286653384769792,-244.52806,273.59852,1.87981,0.43395,0.00696,-0.00251,0.90091,-1.96779,2.49011,0.08693,
1686286653484538368,-244.74399,273.84744,1.88473,0.42720,0.00498,-0.00364,0.90414,-2.26028,2.48583,0.02006,
1686286653584694272,-244.96377,274.08879,1.88965,0.42365,0.00248,-0.00588,0.90580,-2.04564,2.41329,0.07881,
