1690986390479628544,134.35211,-15.01598,-4.74397,0.99535,0.00652,0.05936,-0.07558,
1690986390579238912,134.27961,-14.96425,-4.73327,0.99365,0.00224,0.06427,-0.09232,
1690986390679163904,134.33653,-14.58249,-3.79199,0.99138,0.00635,0.07796,-0.10514,
1690986390779412480,136.13356,-15.52112,-3.96242,0.99205,0.01051,0.06107,-0.10955,
1690986390879666688,134.82614,-14.61675,-3.93124,0.99317,-0.00207,0.04693,-0.10681,
1690986390979321600,135.11609,-14.94185,-4.00127,0.99442,-0.01434,0.02847,-0.10056,
1690986391079652608,135.16182,-15.01277,-4.47047,0.99504,-0.01911,0.01200,-0.09683,
1690986391179955456,136.27911,-15.43901,-3.37870,0.99476,-0.01081,0.03739,-0.09457,
1690986391279202560,135.48026,-15.19703,-3.57290,0.99576,-0.01563,0.02494,-0.08715,
1690986391379265280,135.44018,-15.59681,-3.95828,0.99562,-0.01300,0.01287,-0.09173,
1690986391479150848,135.65744,-15.23930,-4.39572,0.99389,-0.02092,0.01432,-0.10738,
1690986391579241728,135.90372,-15.00435,-4.26760,0.99286,-0.01423,0.02061,-0.11660,
1690986391679793664,136.41179,-15.29055,-3.73566,0.99192,-0.00689,0.05264,-0.11525,
1690986391779476992,136.72793,-15.34157,-3.68681,0.99246,0.00114,0.04376,-0.11449,
1690986391879739648,136.50904,-15.32087,-3.78372,0.99461,0.00042,0.03029,-0.09913,
1690986391979637760,136.85627,-15.21265,-4.58266,0.99482,-0.00703,0.02500,-0.09825,
1690986392080090368,136.51674,-15.40000,-4.33490,0.99447,-0.02176,0.03454,-0.09680,
1690986392179714048,136.63037,-15.14551,-3.84076,0.99404,-0.01459,0.05714,-0.09167,
1690986392279260672,137.25557,-15.72310,-3.59927,0.99502,-0.00212,0.05214,-0.08493,
1690986392379210496,137.09593,-15.81765,-4.18268,0.99560,0.00296,0.03607,-0.08646,
1690986392479962368,136.89856,-15.83702,-4.83844,0.99422,0.00183,0.04207,-0.09877,
1690986392579699456,137.24060,-15.56017,-4.55510,0.99215,0.01194,0.06020,-0.10894,
1690986392679619840,137.30499,-15.15463,-3.73277,0.98908,0.01945,0.08500,-0.11883,
1690986392779476224,137.41419,-14.70401,-3.27809,0.98832,0.02165,0.09404,-0.11796,
1690986392879465728,137.53745,-15.27011,-3.72058,0.99064,0.02420,0.07660,-0.11036,
1690986392979263744,137.91480,-15.15862,-4.43576,0.99283,0.02153,0.06478,-0.09811,
1690986393079077632,137.82984,-15.61726,-4.88185,0.99176,0.00910,0.08398,-0.09635,
1690986393179461376,138.62107,-15.40599,-3.56714,0.99114,0.00617,0.10105,-0.08594,
1690986393379181056,137.89913,-15.86121,-4.32746,0.99235,0.00373,0.08803,-0.08646,
1690986393479485952,138.12212,-15.89467,-3.82303,0.99136,0.00120,0.07960,-0.10424,
1690986393579589120,138.74332,-15.37791,-4.79464,0.98792,0.00138,0.09622,-0.12144,
1690986393679152640,139.31093,-16.43585,-5.07667,0.98549,0.00414,0.10956,-0.12960,
1690986393779320064,139.25123,-14.49346,-4.31429,0.98495,0.00041,0.11497,-0.12904,
1690986393879145984,138.83544,-15.16224,-3.51769,0.98779,0.00191,0.09423,-0.12405,
1690986393979259392,139.25489,-15.28290,-4.82895,0.99034,-0.00200,0.07916,-0.11379,
1690986394079616512,139.87992,-15.42778,-4.95564,0.99145,0.00075,0.08079,-0.10247,
1690986394179325440,139.86625,-15.44306,-4.90130,0.99250,-0.00207,0.08271,-0.09000,
1690986394279320576,139.76375,-15.63011,-4.41615,0.99050,-0.00367,0.11072,-0.08148,
1690986394379260672,138.70703,-15.44290,-4.37826,0.99237,-0.00852,0.10001,-0.07166,
1690986394479135488,139.00095,-15.47311,-4.42354,0.99401,-0.01207,0.07359,-0.07989,
1690986394579251968,139.81146,-15.63197,-5.44842,0.99389,-0.01204,0.07490,-0.08020,
1690986394679346688,140.24411,-16.11714,-5.11368,0.99274,-0.00194,0.08223,-0.08780,
1690986394779458560,139.94605,-15.34678,-4.10943,0.99044,0.01110,0.10246,-0.09170,
1690986394879742720,140.00582,-14.96087,-3.57288,0.99078,0.01107,0.09530,-0.09569,
1690986394979259648,139.96486,-15.03088,-3.88848,0.99343,0.00762,0.07812,-0.08330,
1690986395079995392,140.59644,-15.59880,-4.96059,0.99598,0.00378,0.05552,-0.07015,
1690986395179743744,140.60509,-15.81193,-5.06848,0.99627,0.00207,0.05654,-0.06521,
1690986395279824128,140.64576,-15.64869,-4.61482,0.99472,0.00707,0.08595,-0.05571,
1690986395379235072,140.49096,-16.02326,-3.62756,0.99512,0.00613,0.08397,-0.05141,
1690986395479209728,140.67624,-16.42045,-4.16204,0.99621,0.00282,0.06524,-0.05740,
1690986395579335936,141.31438,-16.28654,-4.96579,0.99527,0.00473,0.05408,-0.08057,
1690986395679641344,141.21194,-15.69205,-5.04832,0.99296,0.00556,0.05792,-0.10319,
1690986395779259904,141.11805,-15.30536,-4.00468,0.98916,0.00088,0.07696,-0.12504,
1690986395879517696,144.05861,-15.92577,-4.23391,0.98875,0.00491,0.07715,-0.12805,
1690986395979334144,142.16019,-15.65332,-3.83172,0.99058,0.00462,0.04576,-0.12900,
1690986396079534848,142.15289,-15.45242,-5.14926,0.99218,0.00273,0.02783,-0.12168,
1690986396179125760,142.16279,-15.61221,-5.33210,0.99262,0.00081,0.01793,-0.11994,
1690986396279459840,142.34344,-15.75936,-5.03444,0.99307,0.00574,0.03569,-0.11187,
1690986396379171584,142.36381,-16.40214,-4.13013,0.99312,0.00262,0.04885,-0.10639,
1690986396479623680,142.04674,-16.43420,-3.91428,0.99277,0.00281,0.03949,-0.11331,
1690986396579375104,142.26678,-16.40593,-4.65250,0.99049,0.00326,0.03558,-0.13286,
1690986396679211008,142.48982,-15.93885,-4.48197,0.98753,-0.00038,0.02999,-0.15457,
1690986396779715328,142.51297,-15.73591,-4.58924,0.98515,0.01289,0.02779,-0.16891,
1690986396879352320,142.96865,-15.95343,-4.52799,0.98393,0.01859,0.03456,-0.17418,
1690986396979352064,142.95502,-15.68827,-4.26682,0.98348,0.01799,0.03696,-0.17627,
1690986397079384832,142.57755,-15.57906,-4.01038,0.98526,0.01124,0.02331,-0.16907,
1690986397179304960,142.81821,-15.84588,-4.64483,0.98755,0.00487,0.01811,-0.15616,
1690986397379379456,142.92683,-16.10176,-4.53673,0.99011,0.00847,0.01395,-0.13932,
1690986397479401984,143.03018,-16.23462,-4.51091,0.99119,0.00751,0.02874,-0.12910,
1690986397579738880,144.01816,-16.71175,-4.60885,0.99104,-0.00074,0.03182,-0.12975,
1690986397779296512,142.27190,-16.08044,-4.74172,0.99062,-0.00036,0.01500,-0.13583,
1690986398079594496,142.98506,-15.60693,-4.81894,0.99153,-0.00831,0.00605,-0.12943,
1690986398379574528,143.03039,-15.83007,-4.57621,0.99199,0.00920,0.01383,-0.12521,
1690986398979158784,143.02095,-15.99090,-4.50570,0.99348,0.00754,0.01644,-0.11252,
1690986399179005696,143.02968,-15.97343,-4.50333,0.99512,0.01043,0.00622,-0.09791,
1690986400079095296,143.02376,-15.98538,-4.49834,0.99532,0.01493,0.01506,-0.09432,
1690986400279061248,143.03502,-15.98656,-4.50010,0.99452,0.00466,0.01617,-0.10320,
1690986400378951936,143.04641,-15.99610,-4.50777,0.99395,0.01305,0.02413,-0.10632,
1690986400479880704,143.07297,-16.00765,-4.49854,0.99253,0.03368,0.04822,-0.10690,
1690986400578980352,143.09462,-16.03403,-4.51125,0.99113,0.05777,0.06295,-0.10180,
1690986400679477504,143.01918,-16.02126,-4.47002,0.99389,0.03254,0.04022,-0.09750,
1690986400779776512,143.07255,-16.09201,-4.53138,0.99454,-0.01248,0.02111,-0.10142,
1690986400879168256,143.32868,-16.24568,-4.59818,0.99436,-0.02286,0.01326,-0.10275,
1690986400979366144,143.34377,-16.15689,-4.55873,0.99426,-0.02128,0.00204,-0.10483,
1690986401079348736,143.35360,-16.15104,-4.57953,0.99384,-0.00002,0.01688,-0.10954,
1690986401179410688,143.20879,-16.03814,-4.46143,0.99357,0.02540,0.03158,-0.10572,
1690986401379447808,143.32035,-16.20257,-4.51796,0.99203,0.04502,0.03928,-0.11092,
1690986401479300864,143.26494,-16.24591,-4.47861,0.99098,0.02478,0.03855,-0.12591,
1690986401579360768,143.26043,-16.02901,-4.48338,0.98805,0.01511,0.01798,-0.15232,
1690986401779403520,143.25340,-15.70391,-4.55024,0.98800,0.00729,0.01573,-0.15349,
1690986401879316224,143.34333,-15.92345,-4.54996,0.98875,0.01884,0.01204,-0.14788,
1690986402080003328,143.39615,-16.19729,-4.48845,0.99080,0.01054,0.01162,-0.13443,
1690986402279508480,143.43353,-16.52980,-4.58110,0.99124,0.01226,0.00522,-0.13140,
1690986402479451392,143.55840,-16.46000,-4.49887,0.99031,0.01083,0.02395,-0.13639,
1690986402579297024,143.63519,-16.19825,-4.59683,0.99159,-0.00479,0.04213,-0.12229,
1690986402679027200,142.59883,-15.92324,-4.09836,0.99505,-0.00058,0.00577,-0.09920,
1690986402779219968,143.22973,-16.65988,-4.51788,0.99526,0.03092,-0.01390,-0.09118,
1690986402879590400,143.40423,-16.55714,-4.66443,0.99457,0.05698,-0.02037,-0.08466,
1690986402979689216,143.14316,-16.75201,-4.40646,0.99306,0.07521,-0.02333,-0.08730,
1690986403079696896,143.42355,-16.93917,-4.50229,0.99190,0.07350,-0.02360,-0.10089,
1690986403179637760,143.28521,-16.52104,-4.57023,0.99207,0.03235,-0.02661,-0.11851,
1690986403279748608,143.39798,-16.33829,-4.53067,0.99080,-0.00627,-0.00376,-0.13512,
1690986403479074304,143.62967,-16.74707,-4.48808,0.98889,-0.01351,-0.00156,-0.14805,
1690986403579148800,143.34232,-15.95900,-4.53705,0.99013,-0.00973,-0.02027,-0.13836,
1690986403679672832,143.23013,-16.39125,-4.50869,0.98927,0.00767,0.01085,-0.14548,
1690986403779324416,143.11165,-15.79682,-3.99095,0.99114,0.00383,0.01804,-0.13156,
1690986403879510528,143.85955,-16.78506,-4.40861,0.99194,0.01236,0.00074,-0.12610,
1690986404079544832,143.74440,-16.87510,-4.44412,0.99287,0.01703,-0.02029,-0.11622,
1690986404279183616,143.84570,-16.99940,-4.45325,0.99191,0.02514,-0.00343,-0.12440,
1690986404379219456,143.70716,-16.49472,-4.39812,0.99253,-0.01814,0.00445,-0.12056,
1690986404479976960,143.22277,-15.88692,-4.16170,0.99446,-0.03436,-0.01853,-0.09763,
1690986404579866368,143.71067,-16.85676,-4.51794,0.99688,-0.00621,-0.00807,-0.07828,
1690986404679517440,143.55050,-16.71719,-4.49192,0.99766,-0.00101,-0.01833,-0.06587,
1690986404779369984,143.60701,-16.66932,-4.46230,0.99814,0.01938,-0.01681,-0.05529,
1690986404979564032,144.02209,-16.98586,-4.44897,0.99853,0.01082,-0.01706,-0.05024,
1690986405179466240,144.65289,-17.24282,-4.41882,0.99820,-0.00518,-0.01314,-0.05833,
1690986405279754752,144.34746,-16.47214,-4.50746,0.99815,-0.02670,0.00305,-0.05461,
1690986405379800832,144.72347,-16.98685,-4.36224,0.99873,-0.00267,-0.00250,-0.05023,
1690986405479404032,144.38714,-16.57204,-4.38204,0.99892,-0.00836,-0.01483,-0.04322,
1690986405579418368,144.66710,-16.69619,-4.45980,0.99882,-0.01146,-0.02864,-0.03764,
1690986405679071488,144.63948,-16.84849,-4.65000,0.99909,-0.00893,-0.02646,-0.03214,
1690986405979416832,145.88939,-17.58709,-4.45056,0.99948,-0.00333,-0.01035,-0.03021,
1690986406079758592,146.43054,-16.34564,-4.24264,0.99887,0.00433,-0.00801,-0.04670,
1690986406179340288,145.23476,-16.85326,-4.59236,0.99807,0.01038,-0.00810,-0.06069,
1690986406279444480,145.58882,-16.36356,-4.16917,0.99724,0.00443,0.00359,-0.07398,
1690986406379804928,145.61489,-16.32406,-4.16724,0.99645,0.01038,0.00040,-0.08349,
1690986406479461376,146.22469,-16.57959,-4.18407,0.99721,0.00798,-0.00197,-0.07418,
1690986406579272448,146.07569,-16.59018,-4.51719,0.99803,0.00697,-0.01390,-0.06072,
1690986406679283968,146.12207,-16.79102,-4.58837,0.99845,0.01635,-0.01150,-0.05190,
1690986406779382784,146.50585,-16.92026,-4.38661,0.99915,0.01397,-0.00208,-0.03876,
1690986406879831040,146.55069,-17.04762,-4.33314,0.99943,0.00122,-0.00391,-0.03355,
1690986407079581440,146.58539,-17.13182,-4.37821,0.99922,-0.00111,-0.02460,-0.03099,
1690986407279475200,147.78991,-17.81717,-4.40215,0.99920,0.01203,-0.00302,-0.03806,
1690986407379229952,147.76989,-16.62964,-4.21500,0.99850,0.01146,0.00971,-0.05272,
1690986407479357952,150.01788,-15.88918,-4.38212,0.99870,-0.00026,0.00530,-0.05071,
1690986407679685376,147.99031,-16.61844,-4.71898,0.99860,-0.00400,-0.02521,-0.04635,
1690986407779109632,148.06655,-17.01263,-4.46783,0.99914,0.00668,-0.01838,-0.03669,
1690986407979482368,149.28099,-18.04200,-4.41664,0.99930,0.00203,-0.00944,-0.03606,
1690986408179190272,149.71625,-18.27783,-4.43017,0.99872,0.01123,-0.01325,-0.04748,
1690986408280156928,148.50361,-17.41511,-4.46898,0.99821,0.01398,-0.00693,-0.05766,
1690986408379328000,148.89086,-16.63709,-4.27209,0.99811,0.01189,-0.00046,-0.06031,
1690986408479880448,148.78054,-16.79943,-4.00519,0.99781,0.01717,-0.01384,-0.06237,
1690986408579306240,149.40125,-16.83205,-4.48871,0.99827,0.01291,-0.00187,-0.05739,
1690986408679553536,149.59661,-16.94693,-4.41053,0.99891,0.01115,-0.00992,-0.04421,
1690986408779728896,149.38216,-17.17792,-4.43443,0.99932,0.02016,-0.00610,-0.03041,
1690986408879205632,149.31555,-17.48514,-4.24937,0.99922,0.02834,0.01644,-0.02217,
1690986408979349248,151.67248,-19.24104,-4.42725,0.99939,0.01866,0.02220,-0.01937,
1690986409179275264,151.23911,-18.67983,-4.41048,0.99975,0.01071,0.00047,-0.01965,
1690986409279685120,151.02605,-18.62631,-4.72313,0.99947,0.01203,0.00124,-0.03007,
1690986409379335936,150.73895,-17.60079,-4.18695,0.99938,0.00966,0.01009,-0.03227,
1690986409479694848,151.11962,-17.82972,-3.77733,0.99912,0.01288,0.00623,-0.03947,
1690986409579508224,151.52986,-18.06874,-4.44670,0.99945,0.00350,-0.00282,-0.03279,
1690986409779358976,152.42961,-19.18840,-4.36397,0.99950,0.00764,-0.00862,-0.02957,
1690986409879423744,151.38527,-18.37378,-4.32579,0.99953,-0.00894,-0.00416,-0.02898,
1690986410079781120,151.70754,-18.39906,-4.20592,0.99912,-0.01650,-0.01354,-0.03623,
1690986410279494400,153.43741,-19.69021,-4.35964,0.99869,0.00549,-0.00864,-0.05015,
1690986410379655680,152.33893,-18.43502,-4.48737,0.99856,0.00477,0.00153,-0.05341,
1690986410479564288,152.75842,-18.59594,-4.19905,0.99805,0.00149,0.00260,-0.06235,
1690986410579558400,152.86303,-18.50048,-4.47115,0.99801,-0.00597,-0.01064,-0.06193,
1690986410679522816,152.76573,-18.33320,-4.51026,0.99822,0.00286,-0.00796,-0.05909,
1690986410879734784,154.54521,-20.08707,-4.37671,0.99849,0.01687,0.00530,-0.05196,
1690986411079564288,155.14719,-19.51272,-4.36844,0.99909,-0.00103,0.00526,-0.04241,
1690986411279463168,153.95627,-19.26905,-4.30257,0.99859,0.01662,-0.00318,-0.05038,
1690986411379311104,154.78715,-19.91498,-4.41148,0.99834,0.01640,0.00940,-0.05440,
1690986411479313408,154.39499,-18.73810,-4.31922,0.99816,0.01048,0.00628,-0.05941,
1690986411579179008,155.46489,-18.94530,-4.65907,0.99868,0.00529,0.00536,-0.05085,
1690986411679771648,154.74943,-19.29303,-4.49340,0.99915,-0.00299,0.00713,-0.04044,
1690986411882343168,155.17245,-19.60310,-4.37511,0.99956,0.00213,0.00035,-0.02947,
1690986412179446528,155.31956,-19.76598,-4.62969,0.99958,0.00657,-0.00412,-0.02794,
1690986412279610112,155.46830,-19.36613,-4.53409,0.99917,0.00670,-0.00454,-0.03981,
1690986412379521536,155.73953,-19.38190,-4.42863,0.99874,0.00846,0.00713,-0.04896,
1690986412479780096,155.89079,-19.08825,-4.27395,0.99856,0.00853,0.00519,-0.05277,
1690986412579269120,155.97474,-19.10505,-4.14482,0.99850,0.01236,-0.00590,-0.05308,
1690986412779757568,156.41033,-19.37834,-4.60731,0.99842,-0.01097,-0.01400,-0.05322,
1690986412879395328,156.24216,-19.31828,-4.44647,0.99872,-0.01197,-0.01942,-0.04509,
1690986412979278848,156.28757,-19.67142,-4.65603,0.99932,-0.00266,-0.00698,-0.03618,
1690986413179436032,156.84708,-19.87656,-4.32895,0.99923,-0.00670,-0.01209,-0.03664,
1690986413279835648,156.85980,-20.17857,-4.55008,0.99872,0.00123,-0.01201,-0.04902,
1690986413379348736,158.29888,-20.87600,-4.79392,0.99794,0.01419,-0.00481,-0.06231,
1690986413479183360,157.30528,-19.71954,-4.17019,0.99716,0.01965,0.00509,-0.07256,
1690986413580055296,157.49793,-19.86834,-4.27875,0.99636,0.01909,-0.00594,-0.08281,
1690986413679273472,157.80719,-19.44561,-4.41060,0.99606,0.00227,-0.01438,-0.08745,
1690986413879010304,158.52224,-19.86892,-4.44259,0.99695,-0.00670,-0.01252,-0.07677,
1690986413979064576,157.97823,-19.87274,-4.34281,0.99801,0.00786,-0.00432,-0.06248,
1690986414079222528,157.86242,-20.15693,-4.28328,0.99836,0.01017,-0.00565,-0.05600,
1690986414279129856,160.00474,-21.54463,-4.42193,0.99851,0.00345,-0.00548,-0.05418,
1690986414379260160,159.73822,-20.77099,-4.43700,0.99672,-0.00785,-0.02128,-0.07772,
1690986414579261952,160.76293,-22.16662,-4.41295,0.99590,0.00673,-0.00697,-0.08998,
1690986414779245056,159.41722,-20.17179,-4.43873,0.99700,0.00230,-0.01407,-0.07606,
1690986414879560448,159.39153,-20.34595,-4.56117,0.99741,0.00138,-0.00912,-0.07129,
1690986414979887360,159.65103,-20.95799,-4.81168,0.99775,0.01148,0.01007,-0.06522,
1690986415079746048,159.33696,-20.68096,-4.06053,0.99788,0.00302,0.01723,-0.06269,
1690986415279341312,162.05749,-22.80317,-4.50269,0.99793,0.02347,0.01307,-0.05844,
1690986415379485696,161.88883,-20.72251,-5.00712,0.99714,0.01823,0.01822,-0.07108,
1690986415479062784,160.67631,-20.48649,-4.69928,0.99671,0.02028,0.01805,-0.07639,
1690986415579188992,160.73273,-20.41563,-4.36539,0.99584,0.02157,0.00796,-0.08818,
1690986415679687936,161.46616,-20.46184,-4.50223,0.99617,0.01759,-0.00716,-0.08532,
1690986415779457792,161.65363,-21.10414,-4.86431,0.99725,0.01518,-0.00075,-0.07258,
1690986415979260416,163.37473,-22.53801,-4.57379,0.99804,0.01604,-0.00136,-0.06048,
1690986416079625216,161.72527,-21.04230,-4.53738,0.99861,0.00200,0.00476,-0.05253,
1690986416179518464,161.63628,-21.17802,-3.94269,0.99896,-0.00548,0.00160,-0.04523,
1690986416279483392,161.88413,-21.43033,-4.31680,0.99925,0.00505,-0.01284,-0.03626,
1690986416379248128,162.07309,-21.22114,-4.65902,0.99936,0.00165,-0.01241,-0.03348,
1690986416479566080,162.08682,-21.58536,-4.58924,0.99914,0.00099,0.00004,-0.04155,
1690986416579367936,162.11958,-20.96772,-4.04936,0.99838,-0.00130,0.01026,-0.05588,
1690986416681944320,163.45600,-21.61478,-4.51511,0.99823,-0.00230,-0.00091,-0.05937,
1690986416780072704,162.89393,-21.11387,-4.51900,0.99843,0.00404,-0.01232,-0.05449,
1690986416879320832,163.01175,-21.09891,-4.33282,0.99809,-0.00249,-0.02549,-0.05630,
1690986416979367424,163.02711,-21.22880,-4.60820,0.99858,0.00759,-0.03469,-0.03975,
1690986417079559424,163.00587,-21.35824,-4.66367,0.99901,0.01361,-0.02231,-0.03609,
1690986417180133120,163.25475,-21.69335,-4.40506,0.99909,-0.00759,-0.01955,-0.03724,
1690986417279557376,163.47770,-21.52869,-4.42516,0.99885,-0.01562,-0.02742,-0.03608,
1690986417379364608,163.46440,-21.56396,-4.69093,0.99848,-0.01707,-0.03631,-0.03772,
1690986417480107008,163.89639,-21.71248,-4.64515,0.99889,-0.00213,-0.01295,-0.04530,
1690986417579617792,163.53660,-21.47663,-4.28684,0.99900,0.00547,-0.00519,-0.04416,
1690986417679232768,163.70582,-21.47722,-4.12691,0.99835,0.00843,-0.00975,-0.05588,
1690986417779331584,164.05361,-21.35066,-4.22410,0.99855,0.01022,-0.01583,-0.05049,
1690986417879493888,164.18313,-21.43849,-4.64338,0.99861,-0.00166,-0.01700,-0.04990,
1690986417979167232,164.27720,-21.58294,-4.57530,0.99798,-0.02088,-0.03452,-0.04905,
1690986418079638528,166.50405,-22.80917,-4.97383,0.99926,-0.00139,-0.00922,-0.03722,
1690986418179260928,168.27174,-20.35252,-4.83890,0.99934,-0.00742,0.00332,-0.03530,
1690986418279794688,167.35356,-21.37758,-5.06150,0.99951,0.00002,-0.00543,-0.03071,
1690986418379479808,165.42145,-21.79678,-4.71219,0.99886,0.01174,0.00356,-0.04621,
1690986418479205632,165.68858,-21.70789,-4.63292,0.99867,0.00528,-0.01629,-0.04868,
1690986418579438080,165.88132,-21.79876,-4.86503,0.99840,0.00768,-0.00982,-0.05508,
1690986418682326528,167.09822,-21.63971,-5.00338,0.99715,0.01127,0.01086,-0.07386,
1690986418779284224,169.83342,-21.83530,-5.44195,0.99676,0.01206,0.00910,-0.07903,
1690986418879846912,167.05521,-21.55014,-4.45786,0.99732,0.01286,0.00286,-0.07200,
1690986418979374336,166.93317,-21.57072,-4.85563,0.99749,-0.00197,-0.02187,-0.06729,
1690986419081767936,167.23324,-21.72136,-4.95763,0.99768,-0.01487,-0.01139,-0.06538,
1690986419179308544,167.89818,-22.46463,-5.27265,0.99873,-0.00057,0.00822,-0.04974,
1690986419279554304,169.77462,-22.40888,-5.30806,0.99901,-0.00618,0.00401,-0.04381,
1690986419379388928,167.88150,-22.35530,-4.77553,0.99939,-0.00098,-0.00281,-0.03485,
1690986419479283968,167.80689,-22.51071,-4.96909,0.99893,-0.00508,-0.01689,-0.04278,
1690986419579711744,167.99068,-22.11249,-5.01738,0.99801,-0.00605,-0.02018,-0.05950,
1690986419679599360,168.40415,-21.91804,-4.88644,0.99818,0.00306,0.00177,-0.06028,
1690986419779551232,168.25628,-21.66913,-4.69685,0.99772,0.01236,-0.00639,-0.06601,
1690986419979362048,168.48842,-21.83831,-4.86565,0.99806,-0.00463,-0.01537,-0.06011,
1690986420079250432,168.83500,-21.84981,-5.07680,0.99850,-0.00211,-0.02037,-0.05070,
1690986420179214848,168.87866,-22.12790,-4.91527,0.99933,-0.00440,-0.01267,-0.03398,
1690986420279243776,170.43658,-22.63998,-4.60617,0.99963,-0.01154,0.01383,-0.02041,
1690986420379424512,170.51213,-22.87469,-5.05223,0.99978,-0.00742,0.00561,-0.01854,
1690986420479681536,169.53766,-22.69969,-4.87577,0.99938,-0.00888,-0.02006,-0.02771,
1690986420579405824,169.54094,-22.38450,-5.31854,0.99840,0.00761,-0.02858,-0.04811,
1690986420679902720,171.03888,-21.70316,-5.29891,0.99828,0.01510,-0.00385,-0.05651,
1690986420779842304,172.51717,-24.76937,-4.92868,0.99744,0.02200,-0.00225,-0.06797,
1690986420879698176,172.00418,-23.02253,-4.91846,0.99771,0.01529,-0.00445,-0.06578,
